Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Bobby,White Glendale CC; Stanford,4,1951,1955,35,https://www.profootballarchives.com/players/w/whit02900.html
Brad,White Tennessee,6,1981,1987,73,https://www.profootballarchives.com/players/w/whit03000.html
Bucky,White Lamar,1,1987,1987,3,https://www.profootballarchives.com/players/w/whit03220.html
Charles,White Southern California,8,1980,1988,108,https://www.profootballarchives.com/players/w/whit03400.html
Charlie,White Iowa Central CC; Bethune-Cookman,2,1977,1978,20,https://www.profootballarchives.com/players/w/whit03600.html
Chris,White Mississippi Gulf Coast CC; Mississippi State,4,2011,2014,51,https://www.profootballarchives.com/players/w/whit03760.html
Chris,White Holmes CC; Southern Mississippi,5,2005,2010,33,https://www.profootballarchives.com/players/w/whit03790.html
Chris,White Tennessee,1,1987,1987,1,https://www.profootballarchives.com/players/w/whit03800.html
Chris,White Nevada-Las Vegas; Southern University,1,2000,2000,5,https://www.profootballarchives.com/players/w/whit03810.html
Clayton,White North Carolina State,1,2001,2001,16,https://www.profootballarchives.com/players/w/whit03840.html
Cody,White Illinois State,1,2013,2013,1,https://www.profootballarchives.com/players/w/whit03955.html
Cody,White Michigan State,3,2021,2024,20,https://www.profootballarchives.com/players/w/whit03956.html
Corey,White Samford,6,2012,2016,66,https://www.profootballarchives.com/players/w/whit03971.html
Craig,White Missouri,1,1984,1984,14,https://www.profootballarchives.com/players/w/whit04000.html
Danny,White Arizona State,13,1976,1988,166,https://www.profootballarchives.com/players/w/whit04200.html
Daryl,White Nebraska,1,1974,1974,10,https://www.profootballarchives.com/players/w/whit04400.html
DaShaun,White Oklahoma,1,2024,2024,1,https://www.profootballarchives.com/players/w/whit04450.html
David,White Nebraska,3,1993,1996,37,https://www.profootballarchives.com/players/w/whit04600.html
DeAndrew,White Alabama,3,2015,2019,16,https://www.profootballarchives.com/players/w/whit04640.html
Devin,White Louisiana State,6,2019,2024,83,https://www.profootballarchives.com/players/w/whit04665.html
Dewayne,White Louisville,7,2003,2009,95,https://www.profootballarchives.com/players/w/whit04670.html
Dez,White Georgia Tech,6,2000,2005,82,https://www.profootballarchives.com/players/w/whit04680.html
D.J.,White Georgia Tech,3,2016,2019,14,https://www.profootballarchives.com/players/w/whit04685.html
Dwayne,White Alcorn State,7,1990,1996,105,https://www.profootballarchives.com/players/w/whit04800.html
Dwight,White Texas A&M-Commerce,10,1971,1980,126,https://www.profootballarchives.com/players/w/whit05000.html
Ed,White California,17,1969,1985,241,https://www.profootballarchives.com/players/w/whit05200.html
Ellery,White none,1,1926,1926,7,https://www.profootballarchives.com/players/w/whit05600.html
Freeman,White Nebraska,4,1966,1969,55,https://www.profootballarchives.com/players/w/whit05800.html
Gene,White Indiana,1,1946,1946,1,https://www.profootballarchives.com/players/w/whit06000.html
Gene,White Georgia,1,1954,1954,9,https://www.profootballarchives.com/players/w/whit06200.html
Gerald,White Michigan,1,1987,1987,3,https://www.profootballarchives.com/players/w/whit06600.html
Harvey,White Clemson,1,1960,1960,9,https://www.profootballarchives.com/players/w/whit06800.html
Jamel,White Antelope Valley JC; South Dakota,7,2000,2005,77,https://www.profootballarchives.com/players/w/whit07100.html
James,White Oklahoma State,8,1976,1983,117,https://www.profootballarchives.com/players/w/whit07200.html
James,White Wisconsin,8,2014,2021,96,https://www.profootballarchives.com/players/w/whit07410.html
Jan,White Ohio State,2,1971,1972,27,https://www.profootballarchives.com/players/w/whit07600.html
Javin,White Nevada-Las Vegas,3,2020,2021,5,https://www.profootballarchives.com/players/w/whit07670.html
Jeff,White Texas-El Paso,1,1973,1973,11,https://www.profootballarchives.com/players/w/whit07800.html
Jeris,White Hawaii,9,1974,1982,129,https://www.profootballarchives.com/players/w/whit08000.html
Jim,White Notre Dame,5,1946,1950,57,https://www.profootballarchives.com/players/w/whit08200.html
Jim,White Northeastern JC; Colorado State,5,1972,1976,48,https://www.profootballarchives.com/players/w/whit08400.html
John,White Texas Southern,3,1960,1962,25,https://www.profootballarchives.com/players/w/whit08600.html
Johnny,White North Carolina,3,2011,2012,19,https://www.profootballarchives.com/players/w/whit08660.html
Jordan,White Western Michigan,1,2012,2012,3,https://www.profootballarchives.com/players/w/whit08680.html
Jose,White Howard,2,1997,1998,18,https://www.profootballarchives.com/players/w/whit08700.html
Keion,White Old Dominion; Georgia Tech,2,2023,2024,33,https://www.profootballarchives.com/players/w/whit08737.html
Kevin,White Lackawanna JC; West Virginia,6,2016,2022,30,https://www.profootballarchives.com/players/w/whit08761.html
Kyzir,White Lackawanna JC; West Virginia,7,2018,2024,92,https://www.profootballarchives.com/players/w/whit08770.html
Lawrence,White Dana,1,1987,1987,2,https://www.profootballarchives.com/players/w/whit09000.html
Lee,White Arizona Western JC; Weber State,5,1968,1972,44,https://www.profootballarchives.com/players/w/whit09200.html
LenDale,White Southern California,4,2006,2009,58,https://www.profootballarchives.com/players/w/whit09250.html
Leon,White Brigham Young,8,1986,1993,119,https://www.profootballarchives.com/players/w/whit09400.html
Lorenzo,White Michigan State,8,1988,1995,107,https://www.profootballarchives.com/players/w/whit09600.html
Lyman,White Louisiana State,2,1981,1982,18,https://www.profootballarchives.com/players/w/whit09800.html
Markus,White Butler CC; Florida State,3,2011,2012,5,https://www.profootballarchives.com/players/w/whit09990.html
Marsh,White Arkansas,2,1975,1976,28,https://www.profootballarchives.com/players/w/whit10000.html
Marvin,White Kilgore JC; Texas Christian,5,2007,2010,43,https://www.profootballarchives.com/players/w/whit10050.html
Melvin,White Louisiana-Lafayette,2,2013,2014,30,https://www.profootballarchives.com/players/w/whit10105.html
Mike,White Albany State,4,1979,1982,51,https://www.profootballarchives.com/players/w/whit10200.html
Mike,White South Florida; Western Kentucky,4,2021,2024,15,https://www.profootballarchives.com/players/w/whit10301.html
Myles,White Michigan State; Northwest Mississippi CC; Louisiana Tech,2,2013,2015,19,https://www.profootballarchives.com/players/w/whit10352.html
Pat,White West Virginia,1,2009,2009,13,https://www.profootballarchives.com/players/w/whit10550.html
Paul,White Michigan,1,1947,1947,12,https://www.profootballarchives.com/players/w/whit10600.html
Paul,White Texas-El Paso,2,1970,1971,11,https://www.profootballarchives.com/players/w/whit10800.html
Phil,White Oklahoma,3,1925,1927,21,https://www.profootballarchives.com/players/w/whit11000.html
Rachaad,White Mount San Antonio JC; Arizona State,3,2022,2024,50,https://www.profootballarchives.com/players/w/whit11050.html
Ralph,White New York University,1,1927,1927,3,https://www.profootballarchives.com/players/w/whit11100.html
Randy,White Maryland,14,1975,1988,209,https://www.profootballarchives.com/players/w/whit11200.html
Ray,White Syracuse,4,1971,1976,38,https://www.profootballarchives.com/players/w/whit11400.html
Reggie,White Tennessee,15,1985,2000,232,https://www.profootballarchives.com/players/w/whit11600.html
Reggie,White North Carolina A&T State,4,1992,1995,38,https://www.profootballarchives.com/players/w/whit11800.html
Reggie,White Oklahoma State,1,2001,2001,5,https://www.profootballarchives.com/players/w/whit11830.html
Robb,White South Dakota,3,1988,1990,23,https://www.profootballarchives.com/players/w/whit12000.html
Roddy,White Alabama-Birmingham,11,2005,2015,171,https://www.profootballarchives.com/players/w/whit12300.html
Roy,White Howard Payne; Valparaiso,5,1925,1929,60,https://www.profootballarchives.com/players/w/whit12400.html
Russell,White California,1,1993,1993,5,https://www.profootballarchives.com/players/w/whit12800.html
Sammy,White Grambling State,10,1976,1985,128,https://www.profootballarchives.com/players/w/whit13000.html
Sheldon,White Miami (Ohio),6,1988,1993,72,https://www.profootballarchives.com/players/w/whit13200.html
Sherm,White Laney JC; California,12,1972,1983,158,https://www.profootballarchives.com/players/w/whit13400.html
Stan,White Ohio State,11,1972,1982,153,https://www.profootballarchives.com/players/w/whit13600.html
Steve,White Tennessee,7,1996,2002,94,https://www.profootballarchives.com/players/w/whit13800.html
Stylez,G White Minnesota,4,2007,2010,63,https://www.profootballarchives.com/players/w/whit13850.html
Tim,White Canyons JC; Arizona State,1,2018,2018,3,https://www.profootballarchives.com/players/w/whit13990.html
Tracy,White Howard,11,2003,2012,136,https://www.profootballarchives.com/players/w/whit14120.html
Tre'Davious,White Louisiana State,9,2017,2024,93,https://www.profootballarchives.com/players/w/whit14125.html
Walter,White Mesa CC; Maryland,5,1975,1979,63,https://www.profootballarchives.com/players/w/whit14600.html
Whizzer,White Colorado,3,1938,1941,33,https://www.profootballarchives.com/players/w/whit14800.html
Wilbur,White Marietta,2,1922,1923,14,https://www.profootballarchives.com/players/w/whit15000.html
Wilbur,White Colorado State,2,1935,1936,11,https://www.profootballarchives.com/players/w/whit15200.html
Wilford,White Arizona State,2,1951,1952,19,https://www.profootballarchives.com/players/w/whit15400.html
William,White Ohio State,11,1988,1998,170,https://www.profootballarchives.com/players/w/whit15600.html
Zamir,White Georgia,3,2022,2024,39,https://www.profootballarchives.com/players/w/whit15660.html
White,Cloud Haskell Indian,1,1922,1922,2,https://www.profootballarchives.com/players/w/whit15700.html
Marv,Whited Oklahoma,2,1942,1945,15,https://www.profootballarchives.com/players/w/whit15800.html
Mike,Whited Pacific,1,1980,1980,16,https://www.profootballarchives.com/players/w/whit16000.html
Cody,Whitehair Kansas State,9,2016,2024,136,https://www.profootballarchives.com/players/w/whit16050.html
Bud,Whitehead Florida State,8,1961,1968,94,https://www.profootballarchives.com/players/w/whit16200.html
Jermaine,Whitehead Auburn,5,2016,2019,34,https://www.profootballarchives.com/players/w/whit16290.html
Jordan,Whitehead Pittsburgh,7,2018,2024,103,https://www.profootballarchives.com/players/w/whit16305.html
Lucky,Whitehead Dean JC; Florida Atlantic,2,2015,2016,30,https://www.profootballarchives.com/players/w/whit16310.html
Tahir,Whitehead Temple,10,2012,2021,141,https://www.profootballarchives.com/players/w/whit16340.html
Willie,Whitehead Auburn,8,1999,2006,105,https://www.profootballarchives.com/players/w/whit16500.html
Blake,Whiteheart Wake Forest,2,2023,2024,12,https://www.profootballarchives.com/players/w/whit16510.html
Charlie,Whitehurst Clemson,7,2006,2016,25,https://www.profootballarchives.com/players/w/whit16590.html
David,Whitehurst Furman,7,1977,1983,54,https://www.profootballarchives.com/players/w/whit16600.html
Sam,Whiteman Missouri,1,1926,1926,8,https://www.profootballarchives.com/players/w/whit16800.html
Keyon,Whiteside Tennessee,2,2003,2004,12,https://www.profootballarchives.com/players/w/whit17090.html
Nick,Whiteside Saginaw Valley State,1,2023,2023,2,https://www.profootballarchives.com/players/w/whit17160.html
A.D.,Whitfield North Texas,4,1965,1968,39,https://www.profootballarchives.com/players/w/whit17200.html
Bob,Whitfield Stanford,15,1992,2006,220,https://www.profootballarchives.com/players/w/whit17400.html
Brandon,Whiting California,7,1998,2004,93,https://www.profootballarchives.com/players/w/whit17500.html
Teag,Whiting Ricks JC; Brigham Young,1,2002,2002,1,https://www.profootballarchives.com/players/w/whit17650.html
Blake,Whitlatch Louisiana State,1,1978,1978,4,https://www.profootballarchives.com/players/w/whit17800.html
Benton,Whitley Holy Cross,3,2023,2024,6,https://www.profootballarchives.com/players/w/whit17900.html
Curtis,Whitley Clemson; Chowan JC; Clemson,6,1992,1997,72,https://www.profootballarchives.com/players/w/whit18000.html
Hall,Whitley Texas A&M-Kingsville,1,1960,1960,4,https://www.profootballarchives.com/players/w/whit18200.html
James,Whitley Michigan,4,2002,2004,25,https://www.profootballarchives.com/players/w/whit18230.html
Taylor,Whitley Texas A&M,2,2004,2005,18,https://www.profootballarchives.com/players/w/whit18350.html
Wilson,Whitley Houston,6,1977,1982,82,https://www.profootballarchives.com/players/w/whit18400.html
Nikita,Whitlock Wake Forest,1,2015,2015,14,https://www.profootballarchives.com/players/w/whit18550.html
Bob,Whitlow Compton JC; Arizona,9,1960,1968,100,https://www.profootballarchives.com/players/w/whit18600.html
Ken,Whitlow Rice,1,1946,1946,13,https://www.profootballarchives.com/players/w/whit18800.html
Josh,Whitman Illinois,1,2001,2001,4,https://www.profootballarchives.com/players/w/whit18900.html
S.J.,Whitman Tulsa,5,1951,1954,41,https://www.profootballarchives.com/players/w/whit19000.html
Vic,Whitmarsh Syracuse,1,1921,1921,2,https://www.profootballarchives.com/players/w/whit19020.html
David,Whitmore Stephen F. Austin State,6,1990,1995,64,https://www.profootballarchives.com/players/w/whit19200.html
Nat,Whitmyer Allan Hancock JC; Washington,2,1963,1966,21,https://www.profootballarchives.com/players/w/whit19400.html
Donte,Whitner Ohio State,11,2006,2016,157,https://www.profootballarchives.com/players/w/whit19430.html
Isaac,Whitney Central Oklahoma; Riverside CC; Southern California,1,2017,2017,2,https://www.profootballarchives.com/players/w/whit19545.html
Dave,Whitsell Indiana,12,1958,1969,162,https://www.profootballarchives.com/players/w/whit19600.html
Fozzy,Whittaker Texas,6,2013,2017,67,https://www.profootballarchives.com/players/w/whit19625.html
Jace,Whittaker Arizona,4,2020,2023,13,https://www.profootballarchives.com/players/w/whit19645.html
Alvis,Whitted North Carolina State,9,1998,2006,123,https://www.profootballarchives.com/players/w/whit19700.html
Bobby,Whitten Kansas,1,1981,1981,1,https://www.profootballarchives.com/players/w/whit19800.html
Todd,Whitten Stephen F. Austin State,1,1987,1987,1,https://www.profootballarchives.com/players/w/whit20000.html
Jesse,Whittenton Texas-El Paso,9,1956,1964,112,https://www.profootballarchives.com/players/w/whit20200.html
Will,Whitticker Michigan State,1,2005,2005,15,https://www.profootballarchives.com/players/w/whit20300.html
Cary,Whittingham Brigham Young,1,1987,1987,3,https://www.profootballarchives.com/players/w/whit20600.html
Fred,Whittingham Brigham Young; Cal Poly (San Luis Obispo),7,1964,1971,63,https://www.profootballarchives.com/players/w/whit20800.html
Kyle,Whittingham Brigham Young,1,1987,1987,3,https://www.profootballarchives.com/players/w/whit21000.html
Arthur,Whittington Southern Methodist,5,1978,1982,58,https://www.profootballarchives.com/players/w/whit21200.html
Bernard,Whittington Indiana,9,1994,2002,137,https://www.profootballarchives.com/players/w/whit21300.html
C.L.,Whittington Prairie View A&M,4,1974,1978,54,https://www.profootballarchives.com/players/w/whit21400.html
Jordan,Whittington Texas,1,2024,2024,15,https://www.profootballarchives.com/players/w/whit21520.html
Mike,Whittington Notre Dame,4,1980,1983,39,https://www.profootballarchives.com/players/w/whit21600.html
Jason,Whittle Missouri State,11,1998,2008,137,https://www.profootballarchives.com/players/w/whit21650.html
Ricky,Whittle Oregon,1,1996,1996,10,https://www.profootballarchives.com/players/w/whit21700.html
